step,timestamp,distance_m,forward_m,right_m,speed_mps,bearing_deg,tool,throttle,steer,brake_strength,duration_s,overridden_by_safety
19,1774375008.27,145.16,144.37,15.19,2.71,6.01,drive,0.2,0.2,0,1.0,False
20,1774375011.12,137.23,136.94,-8.89,3.22,-3.72,brake,0,0,15.0,1.0,True
21,1774375014.24,130.17,129.87,-8.88,1.5,-3.91,drive,0.2,-0.2,0,1.0,False
22,1774375019.29,124.87,124.8,4.16,2.06,1.91,drive,0.2,0.2,0,1.0,False
23,1774375022.21,113.93,113.33,-11.67,2.58,-5.88,drive,0.2,-0.3,0,1.0,False
24,1774375027.78,105.96,104.81,15.59,3.07,8.46,brake,0,0,15.0,1.0,True
25,1774375030.6,91.13,89.82,15.44,1.32,9.75,drive,0.2,0.2,0,1.0,False
26,1774375033.44,86.78,86.47,7.31,1.88,4.83,drive,0.2,0.2,0,1.0,False
27,1774375036.11,80.88,80.82,-3.02,2.43,-2.14,drive,0.2,-0.2,0,1.0,False
28,1774375042.28,73.8,73.26,8.93,2.95,6.95,drive,0.2,0.2,0,1.0,False
29,1774375045.18,55.28,55.24,-1.89,3.44,-1.96,brake,0,0,15.0,1.0,True
30,1774375048.2,47.28,47.24,-1.88,1.72,-2.28,drive,0.2,-0.2,0,1.0,False
31,1774375051.0,41.5,41.37,3.19,2.28,4.41,drive,0.2,0.2,0,1.0,False
32,1774375053.85,34.49,34.41,-2.3,2.81,-3.82,drive,0.2,-0.2,0,1.0,False
33,1774375056.57,25.97,25.81,2.92,3.32,6.45,brake,0,0,15.0,1.0,True
34,1774375059.42,18.98,18.75,2.89,1.6,8.77,drive,0.2,0.2,0,1.0,False
35,1774375062.11,13.83,13.78,1.15,2.16,4.78,brake,0,0,30,1.0,False
36,1774375064.71,10.92,10.85,1.15,0.13,6.07,brake,0,0,80,0.5,False
37,1774375067.3,11.03,10.97,1.15,0.0,6.01,brake,0,0,100,0.5,False
38,1774375069.95,11.03,10.97,1.15,0.0,6.01,brake,0,0,100,0.5,False
39,1774375073.0,11.03,10.97,1.16,0.0,6.01,brake,0,0,100,0.5,False
40,1774375075.62,11.03,10.97,1.15,0.0,6.0,brake,0,0,100,0.5,False
41,1774375078.37,11.03,10.97,1.15,0.0,6.0,brake,0,0,100,0.5,False
42,1774375081.08,11.03,10.97,1.15,0.0,6.0,brake,0,0,100,0.5,False
43,1774375083.59,11.02,10.96,1.15,0.0,5.99,brake,0,0,100,0.5,False
44,1774375086.25,11.02,10.96,1.15,0.0,5.99,brake,0,0,100,0.5,False
45,1774375088.78,11.02,10.96,1.15,0.0,5.99,brake,0,0,100,0.5,False
46,1774375092.8,11.02,10.96,1.15,0.0,5.99,brake,0,0,100,0.5,False
47,1774375095.62,11.02,10.96,1.15,0.0,5.98,brake,0,0,100,0.5,False
48,1774375098.66,11.02,10.96,1.15,0.0,5.98,brake,0,0,100,0.5,False
49,1774375101.34,11.02,10.96,1.15,0.0,5.97,brake,0,0,100,0.5,False
50,1774375103.96,11.02,10.96,1.15,0.0,5.97,brake,0,0,100,0.5,False
51,1774375106.68,11.01,10.95,1.15,0.0,5.97,brake,0,0,100,0.5,False
52,1774375109.57,11.01,10.95,1.15,0.0,5.97,brake,0,0,100,0.5,False
53,1774375112.22,11.01,10.95,1.14,0.0,5.97,brake,0,0,100,0.5,False
54,1774375114.97,11.01,10.95,1.15,0.0,5.97,brake,0,0,100,0.5,False
55,1774375117.55,11.01,10.95,1.15,0.0,5.97,brake,0,0,100,0.5,False
56,1774375120.27,11.01,10.95,1.14,0.0,5.97,brake,0,0,100,0.5,False
57,1774375123.41,11.01,10.95,1.14,0.0,5.96,brake,0,0,100,0.5,False
58,1774375126.31,11.01,10.95,1.14,0.0,5.96,brake,0,0,100,0.5,False
59,1774375129.1,11.01,10.95,1.14,0.0,5.96,brake,0,0,100,0.5,False
60,1774375131.78,11.0,10.94,1.14,0.0,5.96,brake,0,0,100,0.5,False
61,1774375134.59,11.0,10.94,1.14,0.0,5.96,brake,0,0,100,0.5,False
62,1774375137.15,11.0,10.94,1.14,0.0,5.96,brake,0,0,100,0.5,False
63,1774375139.72,11.0,10.94,1.14,0.0,5.96,brake,0,0,100,0.5,False
64,1774375142.49,11.0,10.94,1.14,0.0,5.96,brake,0,0,100,0.5,False
65,1774375145.28,11.0,10.94,1.14,0.0,5.96,brake,0,0,100,0.5,False
66,1774375148.2,10.99,10.94,1.14,0.0,5.96,brake,0,0,100,0.5,False
67,1774375150.9,10.99,10.93,1.14,0.0,5.96,brake,0,0,100,0.5,False
68,1774375153.62,10.99,10.93,1.14,0.0,5.95,brake,0,0,100,0.5,False
69,1774375156.3,10.99,10.93,1.14,0.0,5.96,brake,0,0,100,0.5,False
70,1774375159.07,10.99,10.93,1.14,0.0,5.96,brake,0,0,100,0.5,False
71,1774375161.74,10.99,10.93,1.14,0.0,5.96,brake,0,0,100,0.5,False
72,1774375164.31,10.99,10.93,1.14,0.0,5.97,brake,0,0,100,0.5,False
73,1774375166.96,10.99,10.93,1.14,0.0,5.97,brake,0,0,100,0.5,False
74,1774375169.6,10.99,10.93,1.14,0.0,5.97,brake,0,0,100,0.5,False
75,1774375172.33,10.99,10.93,1.14,0.0,5.96,brake,0,0,100,0.5,False
76,1774375174.99,10.99,10.93,1.14,0.0,5.96,brake,0,0,100,0.5,False
77,1774375177.6,10.98,10.93,1.14,0.0,5.96,brake,0,0,100,0.5,False
78,1774375180.32,10.98,10.92,1.14,0.0,5.95,brake,0,0,100,0.5,False
79,1774375183.18,10.98,10.92,1.14,0.0,5.95,brake,0,0,100,0.5,False
80,1774375186.08,10.98,10.92,1.14,0.0,5.94,brake,0,0,100,0.5,False
81,1774375188.8,10.98,10.92,1.14,0.0,5.94,brake,0,0,100,0.5,False
82,1774375191.48,10.98,10.92,1.14,0.0,5.94,brake,0,0,100,0.5,False
83,1774375194.23,10.98,10.92,1.13,0.0,5.93,brake,0,0,100,0.5,False
84,1774375196.94,10.98,10.92,1.13,0.0,5.93,brake,0,0,100,0.5,False
85,1774375199.54,10.98,10.92,1.13,0.0,5.93,brake,0,0,100,0.5,False
86,1774375202.09,10.98,10.92,1.13,0.0,5.93,brake,0,0,100,0.5,False
87,1774375205.06,10.97,10.92,1.13,0.0,5.92,brake,0,0,100,0.5,False
88,1774375207.86,10.97,10.91,1.13,0.0,5.92,brake,0,0,100,0.5,False
89,1774375210.4,10.97,10.91,1.13,0.0,5.92,brake,0,0,100,0.5,False
90,1774375213.15,10.97,10.91,1.13,0.0,5.92,brake,0,0,100,0.5,False
91,1774375215.9,10.97,10.91,1.13,0.0,5.92,brake,0,0,100,0.5,False
92,1774375218.8,10.97,10.91,1.13,0.0,5.92,brake,0,0,100,0.5,False
93,1774375221.64,10.97,10.91,1.13,0.0,5.92,brake,0,0,100,0.5,False
94,1774375224.69,10.97,10.91,1.13,0.0,5.92,brake,0,0,100,0.5,False
95,1774375227.46,10.96,10.91,1.13,0.0,5.92,brake,0,0,100,0.5,False
96,1774375230.21,10.96,10.9,1.13,0.0,5.92,brake,0,0,100,0.5,False
97,1774375233.18,10.96,10.9,1.13,0.0,5.92,brake,0,0,100,0.5,False
98,1774375236.0,10.96,10.9,1.13,0.0,5.92,brake,0,0,100,0.5,False
99,1774375238.85,10.96,10.9,1.13,0.0,5.93,brake,0,0,100,0.5,False
100,1774375241.52,10.96,10.9,1.13,0.0,5.92,brake,0,0,100,0.5,False
