step,timestamp,distance_m,forward_m,right_m,speed_mps,bearing_deg,tool,throttle,steer,brake_strength,duration_s,overridden_by_safety
56,1774374723.77,32.94,32.94,0.31,0.0,0.54,brake,0,0,80,0.5,False
57,1774374726.67,32.94,32.94,0.31,0.0,0.53,brake,0,0,80,0.5,False
58,1774374729.39,32.93,32.93,0.31,0.0,0.53,brake,0,0,80,0.5,False
59,1774374732.26,32.93,32.93,0.3,0.0,0.53,brake,0,0,80,0.5,False
60,1774374734.98,32.93,32.93,0.3,0.0,0.53,brake,0,0,80,0.5,False
61,1774374738.0,32.92,32.92,0.3,0.0,0.53,brake,0,0,80,0.5,False
62,1774374740.81,32.92,32.92,0.3,0.0,0.52,brake,0,0,80,0.5,False
63,1774374743.85,32.91,32.91,0.3,0.0,0.52,brake,0,0,80,0.5,False
64,1774374746.35,32.91,32.91,0.29,0.0,0.51,brake,0,0,80,0.5,False
65,1774374749.17,32.9,32.9,0.29,0.0,0.51,brake,0,0,80,0.5,False
66,1774374751.76,32.9,32.9,0.29,0.0,0.5,brake,0,0,80,0.5,False
67,1774374755.06,32.9,32.89,0.29,0.0,0.5,brake,0,0,80,0.5,False
68,1774374757.7,32.89,32.89,0.28,0.0,0.49,brake,0,0,80,0.5,False
69,1774374760.47,32.88,32.88,0.28,0.0,0.49,brake,0,0,80,0.5,False
70,1774374762.93,32.88,32.88,0.28,0.0,0.49,brake,0,0,80,0.5,False
71,1774374767.55,32.88,32.88,0.28,0.0,0.49,brake,0,0,80,0.5,False
72,1774374770.26,32.86,32.86,0.28,0.0,0.49,brake,0,0,80,0.5,False
73,1774374772.67,32.86,32.85,0.28,0.0,0.48,brake,0,0,80,0.5,False
74,1774374775.31,32.85,32.85,0.27,0.0,0.48,brake,0,0,80,0.5,False
75,1774374778.0,32.85,32.85,0.27,0.0,0.48,brake,0,0,80,0.5,False
76,1774374780.53,32.85,32.84,0.27,0.0,0.47,brake,0,0,80,0.5,False
77,1774374783.05,32.84,32.84,0.27,0.0,0.47,brake,0,0,80,0.5,False
78,1774374785.83,32.84,32.84,0.27,0.0,0.46,brake,0,0,80,0.5,False
79,1774374788.59,32.83,32.83,0.26,0.0,0.46,brake,0,0,80,0.5,False
80,1774374791.64,32.83,32.83,0.26,0.0,0.46,brake,0,0,80,0.5,False
81,1774374794.16,32.83,32.82,0.26,0.0,0.45,brake,0,0,80,0.5,False
82,1774374796.89,32.82,32.82,0.25,0.0,0.45,brake,0,0,80,0.5,False
83,1774374799.63,32.82,32.82,0.25,0.0,0.44,brake,0,0,80,0.5,False
84,1774374802.37,32.81,32.81,0.25,0.0,0.44,brake,0,0,80,0.5,False
85,1774374805.03,32.81,32.81,0.25,0.0,0.44,brake,0,0,80,0.5,False
86,1774374807.59,32.81,32.81,0.25,0.0,0.43,brake,0,0,80,0.5,False
87,1774374810.57,32.8,32.8,0.25,0.0,0.43,brake,0,0,80,0.5,False
88,1774374813.26,32.8,32.8,0.25,0.0,0.43,brake,0,0,80,0.5,False
89,1774374815.98,32.79,32.79,0.25,0.0,0.43,brake,0,0,80,0.5,False
90,1774374818.41,32.79,32.79,0.24,0.0,0.43,brake,0,0,80,0.5,False
91,1774374821.36,32.79,32.79,0.24,0.0,0.43,brake,0,0,80,0.5,False
92,1774374824.17,32.78,32.78,0.24,0.0,0.42,brake,0,0,80,0.5,False
93,1774374826.74,32.78,32.78,0.24,0.0,0.42,brake,0,0,80,0.5,False
94,1774374829.45,32.77,32.77,0.24,0.0,0.42,brake,0,0,80,0.5,False
95,1774374832.06,32.77,32.77,0.24,0.0,0.42,brake,0,0,80,0.5,False
96,1774374834.66,32.77,32.76,0.24,0.0,0.41,brake,0,0,80,0.5,False
97,1774374837.58,32.76,32.76,0.24,0.0,0.41,brake,0,0,80,0.5,False
98,1774374840.05,32.76,32.76,0.24,0.0,0.41,brake,0,0,80,0.5,False
99,1774374842.53,32.75,32.75,0.23,0.0,0.41,brake,0,0,80,0.5,False
100,1774374845.33,32.75,32.75,0.23,0.0,0.41,brake,0,0,80,0.5,False
