step,timestamp,distance_m,forward_m,right_m,speed_mps,bearing_deg,tool,throttle,steer,brake_strength,duration_s,overridden_by_safety
20,1774373743.83,145.05,145.04,2.04,0.0,0.81,brake,0,0,80,0.5,False
21,1774373746.24,145.06,145.04,2.04,0.0,0.81,brake,0,0,80,0.5,False
22,1774373748.7,145.06,145.04,2.05,0.0,0.81,brake,0,0,80,0.5,False
23,1774373754.78,145.06,145.05,2.05,0.0,0.81,brake,0,0,80,0.5,False
24,1774373757.0,145.09,145.08,2.06,0.0,0.81,brake,0,0,80,0.5,False
25,1774373759.61,145.09,145.08,2.06,0.0,0.81,brake,0,0,80,0.5,False
26,1774373762.02,145.09,145.08,2.06,0.0,0.81,brake,0,0,80,0.5,False
27,1774373764.73,145.1,145.08,2.07,0.0,0.82,brake,0,0,80,0.5,False
28,1774373767.34,145.1,145.09,2.07,0.0,0.82,brake,0,0,80,0.5,False
29,1774373769.75,145.1,145.09,2.07,0.0,0.82,brake,0,0,80,0.5,False
30,1774373772.02,145.11,145.09,2.07,0.0,0.82,brake,0,0,80,0.5,False
31,1774373774.7,145.11,145.09,2.07,0.0,0.82,brake,0,0,80,0.5,False
32,1774373777.05,145.11,145.1,2.07,0.0,0.82,brake,0,0,80,0.5,False
33,1774373779.72,145.11,145.1,2.08,0.0,0.82,brake,0,0,80,0.5,False
34,1774373782.03,145.12,145.1,2.08,0.0,0.82,brake,0,0,80,0.5,False
35,1774373784.49,145.12,145.1,2.09,0.0,0.82,brake,0,0,80,0.5,False
36,1774373786.89,145.12,145.11,2.09,0.0,0.82,brake,0,0,80,0.5,False
37,1774373789.45,145.12,145.11,2.09,0.0,0.83,brake,0,0,80,0.5,False
38,1774373791.86,145.13,145.11,2.1,0.0,0.83,brake,0,0,80,0.5,False
39,1774373794.5,145.13,145.11,2.1,0.0,0.83,brake,0,0,80,0.5,False
40,1774373796.97,145.13,145.12,2.1,0.0,0.83,brake,0,0,80,0.5,False
41,1774373799.5,145.13,145.12,2.1,0.0,0.83,brake,0,0,80,0.5,False
42,1774373802.14,145.14,145.12,2.1,0.0,0.83,brake,0,0,80,0.5,False
43,1774373804.66,145.14,145.13,2.11,0.0,0.83,brake,0,0,80,0.5,False
44,1774373807.13,145.14,145.13,2.12,0.0,0.84,brake,0,0,80,0.5,False
45,1774373809.38,145.15,145.13,2.12,0.0,0.84,brake,0,0,80,0.5,False
46,1774373811.85,145.15,145.13,2.12,0.0,0.84,brake,0,0,80,0.5,False
47,1774373814.58,145.15,145.13,2.13,0.0,0.84,brake,0,0,80,0.5,False
48,1774373817.18,145.15,145.14,2.14,0.0,0.84,brake,0,0,80,0.5,False
49,1774373819.54,145.16,145.14,2.14,0.0,0.85,brake,0,0,80,0.5,False
50,1774373821.85,145.16,145.14,2.15,0.0,0.85,brake,0,0,80,0.5,False
51,1774373824.46,145.16,145.15,2.15,0.0,0.85,brake,0,0,80,0.5,False
52,1774373826.91,145.16,145.15,2.15,0.0,0.85,brake,0,0,80,0.5,False
53,1774373829.19,145.17,145.15,2.16,0.0,0.85,brake,0,0,80,0.5,False
54,1774373831.61,145.17,145.15,2.16,0.0,0.85,brake,0,0,80,0.5,False
55,1774373834.03,145.17,145.16,2.16,0.0,0.85,brake,0,0,80,0.5,False
56,1774373836.55,145.17,145.16,2.17,0.0,0.85,brake,0,0,80,0.5,False
57,1774373838.82,145.18,145.16,2.17,0.0,0.86,brake,0,0,80,0.5,False
58,1774373841.3,145.18,145.16,2.17,0.0,0.86,brake,0,0,80,0.5,False
59,1774373843.61,145.18,145.16,2.17,0.0,0.86,brake,0,0,80,0.5,False
60,1774373845.92,145.18,145.17,2.17,0.0,0.86,brake,0,0,80,0.5,False
61,1774373848.41,145.19,145.17,2.18,0.0,0.86,brake,0,0,80,0.5,False
62,1774373850.61,145.19,145.17,2.18,0.0,0.86,brake,0,0,80,0.5,False
63,1774373853.06,145.19,145.17,2.19,0.0,0.86,brake,0,0,80,0.5,False
64,1774373855.45,145.19,145.18,2.19,0.0,0.87,brake,0,0,80,0.5,False
65,1774373857.83,145.19,145.18,2.2,0.0,0.87,brake,0,0,80,0.5,False
66,1774373860.24,145.2,145.18,2.2,0.0,0.87,brake,0,0,80,0.5,False
67,1774373862.87,145.2,145.18,2.2,0.0,0.87,brake,0,0,80,0.5,False
68,1774373865.12,145.2,145.19,2.21,0.0,0.87,brake,0,0,80,0.5,False
69,1774373867.93,145.2,145.19,2.22,0.0,0.88,brake,0,0,80,0.5,False
70,1774373870.23,145.21,145.19,2.22,0.0,0.88,brake,0,0,80,0.5,False
71,1774373872.61,145.21,145.19,2.23,0.0,0.88,brake,0,0,80,0.5,False
72,1774373875.0,145.21,145.2,2.24,0.0,0.88,brake,0,0,80,0.5,False
73,1774373877.52,145.21,145.2,2.24,0.0,0.88,brake,0,0,80,0.5,False
74,1774373880.05,145.22,145.2,2.24,0.0,0.88,brake,0,0,80,0.5,False
75,1774373882.64,145.22,145.2,2.25,0.0,0.89,brake,0,0,80,0.5,False
76,1774373885.11,145.22,145.21,2.25,0.0,0.89,brake,0,0,80,0.5,False
77,1774373887.69,145.23,145.21,2.25,0.0,0.89,brake,0,0,80,0.5,False
78,1774373890.13,145.23,145.21,2.26,0.0,0.89,brake,0,0,80,0.5,False
79,1774373892.54,145.23,145.21,2.26,0.0,0.89,brake,0,0,80,0.5,False
80,1774373895.13,145.23,145.21,2.27,0.0,0.89,brake,0,0,80,0.5,False
81,1774373897.58,145.24,145.22,2.27,0.0,0.89,brake,0,0,80,0.5,False
82,1774373900.03,145.24,145.22,2.27,0.0,0.9,brake,0,0,80,0.5,False
83,1774373902.45,145.24,145.22,2.28,0.0,0.9,brake,0,0,80,0.5,False
84,1774373904.91,145.24,145.22,2.28,0.0,0.9,brake,0,0,80,0.5,False
85,1774373907.67,145.25,145.23,2.28,0.0,0.9,brake,0,0,80,0.5,False
86,1774373910.11,145.25,145.23,2.28,0.0,0.9,brake,0,0,80,0.5,False
87,1774373912.58,145.25,145.23,2.28,0.0,0.9,brake,0,0,80,0.5,False
88,1774373914.95,145.25,145.24,2.29,0.0,0.9,brake,0,0,80,0.5,False
89,1774373917.41,145.26,145.24,2.3,0.0,0.91,brake,0,0,80,0.5,False
90,1774373919.87,145.26,145.24,2.29,0.0,0.9,brake,0,0,80,0.5,False
91,1774373922.15,145.26,145.24,2.29,0.0,0.9,brake,0,0,80,0.5,False
92,1774373924.4,145.26,145.24,2.3,0.0,0.91,brake,0,0,80,0.5,False
93,1774373926.71,145.27,145.25,2.3,0.0,0.91,brake,0,0,80,0.5,False
94,1774373929.41,145.27,145.25,2.31,0.0,0.91,brake,0,0,80,0.5,False
95,1774373931.79,145.27,145.25,2.31,0.0,0.91,brake,0,0,80,0.5,False
96,1774373934.25,145.27,145.25,2.32,0.0,0.91,brake,0,0,80,0.5,False
97,1774373936.73,145.28,145.26,2.32,0.0,0.92,brake,0,0,80,0.5,False
98,1774373939.32,145.28,145.26,2.32,0.0,0.92,brake,0,0,80,0.5,False
99,1774373941.63,145.28,145.26,2.32,0.0,0.92,brake,0,0,80,0.5,False
100,1774373944.47,145.28,145.26,2.32,0.0,0.92,brake,0,0,80,0.5,False
