step,timestamp,distance_m,forward_m,right_m,speed_mps,bearing_deg,tool,throttle,steer,brake_strength,duration_s,overridden_by_safety
22,1774375316.63,170.36,170.36,1.23,0.0,0.41,brake,0,0,100,0.5,False
23,1774375319.47,170.35,170.35,1.18,0.0,0.4,brake,0,0,100,0.5,False
24,1774375322.22,170.35,170.34,1.14,0.0,0.38,brake,0,0,100,0.5,False
25,1774375325.06,170.34,170.34,1.09,0.0,0.37,brake,0,0,100,0.5,False
26,1774375327.79,170.33,170.33,1.04,0.0,0.35,brake,0,0,100,0.5,False
27,1774375330.7,170.33,170.32,0.99,0.0,0.33,brake,0,0,100,0.5,False
28,1774375334.18,170.32,170.31,0.94,0.0,0.32,brake,0,0,100,0.5,False
29,1774375337.05,170.3,170.3,0.88,0.0,0.29,brake,0,0,100,0.5,False
30,1774375339.84,170.3,170.29,0.83,0.0,0.28,brake,0,0,100,0.5,False
31,1774375342.7,170.29,170.29,0.79,0.0,0.26,brake,0,0,100,0.5,False
32,1774375345.59,170.28,170.28,0.73,0.0,0.25,brake,0,0,100,0.5,False
33,1774375348.59,170.27,170.27,0.69,0.0,0.23,brake,0,0,100,0.5,False
34,1774375351.41,170.26,170.26,0.64,0.0,0.22,brake,0,0,100,0.5,False
35,1774375355.42,170.26,170.26,0.59,0.0,0.2,brake,0,0,100,0.5,False
36,1774375358.84,170.24,170.24,0.51,0.0,0.17,brake,0,0,100,0.5,False
37,1774375361.5,170.22,170.22,0.44,0.0,0.15,brake,0,0,100,0.5,False
38,1774375364.09,170.22,170.22,0.4,0.0,0.13,brake,0,0,100,0.5,False
39,1774375367.29,170.21,170.21,0.36,0.0,0.12,brake,0,0,100,0.5,False
40,1774375370.09,170.2,170.2,0.31,0.0,0.1,brake,0,0,100,0.5,False
41,1774375373.01,170.2,170.2,0.25,0.0,0.09,brake,0,0,100,0.5,False
42,1774375377.28,170.19,170.19,0.21,0.0,0.07,brake,0,0,100,0.5,False
43,1774375380.25,170.16,170.16,0.12,0.0,0.04,brake,0,0,100,0.5,False
44,1774375383.09,170.16,170.16,0.07,0.0,0.02,brake,0,0,100,0.5,False
45,1774375385.92,170.15,170.15,0.02,0.0,0.01,brake,0,0,100,0.5,False
46,1774375388.69,170.14,170.14,-0.03,0.0,-0.01,brake,0,0,100,0.5,False
47,1774375391.46,170.13,170.13,-0.07,0.0,-0.02,brake,0,0,100,0.5,False
48,1774375396.02,170.13,170.13,-0.12,0.0,-0.04,brake,0,0,100,0.5,False
49,1774375398.82,170.1,170.1,-0.2,0.0,-0.07,brake,0,0,100,0.5,False
50,1774375401.67,170.09,170.09,-0.25,0.0,-0.08,brake,0,0,100,0.5,False
51,1774375404.47,170.08,170.08,-0.29,0.0,-0.1,brake,0,0,100,0.5,False
52,1774375407.21,170.08,170.08,-0.34,0.0,-0.11,brake,0,0,100,0.5,False
53,1774375409.88,170.07,170.07,-0.38,0.0,-0.13,brake,0,0,100,0.5,False
54,1774375412.86,170.06,170.06,-0.43,0.0,-0.14,brake,0,0,100,0.5,False
55,1774375415.65,170.06,170.05,-0.48,0.0,-0.16,brake,0,0,100,0.5,False
56,1774375418.47,170.05,170.05,-0.53,0.0,-0.18,brake,0,0,100,0.5,False
57,1774375421.19,170.04,170.04,-0.58,0.0,-0.19,brake,0,0,100,0.5,False
58,1774375424.0,170.03,170.03,-0.62,0.0,-0.21,brake,0,0,100,0.5,False
59,1774375426.82,170.03,170.03,-0.67,0.0,-0.22,brake,0,0,100,0.5,False
60,1774375429.59,170.02,170.02,-0.72,0.0,-0.24,brake,0,0,100,0.5,False
61,1774375432.35,170.01,170.01,-0.77,0.0,-0.26,brake,0,0,100,0.5,False
62,1774375435.06,170.01,170.01,-0.81,0.0,-0.27,brake,0,0,100,0.5,False
63,1774375437.98,170.0,170.0,-0.85,0.0,-0.29,brake,0,0,100,0.5,False
64,1774375440.85,169.99,169.99,-0.91,0.0,-0.31,brake,0,0,100,0.5,False
65,1774375443.49,169.99,169.98,-0.95,0.0,-0.32,brake,0,0,100,0.5,False
66,1774375446.27,169.98,169.98,-0.99,0.0,-0.34,brake,0,0,100,0.5,False
67,1774375449.14,169.97,169.97,-1.04,0.0,-0.35,brake,0,0,100,0.5,False
68,1774375452.81,169.97,169.96,-1.09,0.0,-0.37,brake,0,0,100,0.5,False
69,1774375455.36,169.95,169.95,-1.16,0.0,-0.39,brake,0,0,100,0.5,False
70,1774375458.03,169.95,169.94,-1.21,0.0,-0.41,brake,0,0,100,0.5,False
71,1774375460.85,169.94,169.93,-1.25,0.0,-0.42,brake,0,0,100,0.5,False
72,1774375463.55,169.93,169.93,-1.3,0.0,-0.44,brake,0,0,100,0.5,False
73,1774375466.56,169.93,169.92,-1.34,0.0,-0.45,brake,0,0,100,0.5,False
74,1774375469.44,169.92,169.91,-1.39,0.0,-0.47,brake,0,0,100,0.5,False
75,1774375472.19,169.91,169.9,-1.44,0.0,-0.49,brake,0,0,100,0.5,False
76,1774375475.3,169.9,169.9,-1.49,0.0,-0.5,brake,0,0,100,0.5,False
77,1774375478.08,169.89,169.89,-1.54,0.0,-0.52,brake,0,0,100,0.5,False
78,1774375481.49,169.89,169.88,-1.59,0.0,-0.54,brake,0,0,100,0.5,False
79,1774375484.45,169.87,169.86,-1.65,0.0,-0.56,brake,0,0,100,0.5,False
80,1774375487.46,169.86,169.86,-1.7,0.0,-0.57,brake,0,0,100,0.5,False
81,1774375490.23,169.86,169.85,-1.75,0.0,-0.59,brake,0,0,100,0.5,False
82,1774375492.96,169.85,169.84,-1.8,0.0,-0.61,brake,0,0,100,0.5,False
83,1774375496.06,169.84,169.83,-1.85,0.0,-0.62,brake,0,0,100,0.5,False
84,1774375498.82,169.83,169.82,-1.91,0.0,-0.64,brake,0,0,100,0.5,False
85,1774375502.13,169.83,169.81,-1.95,0.0,-0.66,brake,0,0,100,0.5,False
86,1774375504.97,169.81,169.8,-2.01,0.0,-0.68,brake,0,0,100,0.5,False
87,1774375507.87,169.81,169.79,-2.06,0.0,-0.7,brake,0,0,100,0.5,False
88,1774375510.68,169.8,169.79,-2.12,0.0,-0.71,brake,0,0,100,0.5,False
89,1774375513.43,169.79,169.78,-2.17,0.0,-0.73,brake,0,0,100,0.5,False
90,1774375516.11,169.79,169.77,-2.21,0.0,-0.75,brake,0,0,100,0.5,False
91,1774375518.95,169.78,169.76,-2.26,0.0,-0.76,brake,0,0,100,0.5,False
92,1774375522.27,169.77,169.76,-2.31,0.0,-0.78,brake,0,0,100,0.5,False
93,1774375524.99,169.76,169.74,-2.36,0.0,-0.8,brake,0,0,100,0.5,False
94,1774375527.87,169.75,169.74,-2.41,0.0,-0.81,brake,0,0,100,0.5,False
95,1774375530.57,169.75,169.73,-2.45,0.0,-0.83,brake,0,0,100,0.5,False
96,1774375534.6,169.74,169.72,-2.49,0.0,-0.84,brake,0,0,100,0.5,False
97,1774375537.6,169.72,169.7,-2.57,0.0,-0.87,brake,0,0,100,0.5,False
98,1774375540.27,169.71,169.69,-2.62,0.0,-0.88,brake,0,0,100,0.5,False
99,1774375543.15,169.7,169.68,-2.66,0.0,-0.9,brake,0,0,100,0.5,False
100,1774375546.09,169.7,169.68,-2.71,0.0,-0.91,brake,0,0,100,0.5,False
