step,timestamp,distance_m,forward_m,right_m,speed_mps,bearing_deg,tool,throttle,steer,brake_strength,duration_s,overridden_by_safety
51,1774379712.42,174.5,174.41,-5.56,0.0,-1.83,brake,0,0,100.0,0.5,False
52,1774379715.14,174.5,174.41,-5.57,0.0,-1.83,brake,0,0,100.0,0.5,False
53,1774379717.66,174.5,174.41,-5.59,0.0,-1.83,brake,0,0,100.0,0.5,False
54,1774379720.45,174.5,174.41,-5.59,0.0,-1.84,brake,0,0,100.0,0.5,False
55,1774379723.22,174.5,174.41,-5.6,0.0,-1.84,brake,0,0,100.0,0.5,False
56,1774379726.07,174.5,174.41,-5.61,0.0,-1.84,brake,0,0,100.0,0.5,False
57,1774379728.87,174.5,174.41,-5.62,0.0,-1.85,brake,0,0,100.0,0.5,False
58,1774379731.61,174.5,174.41,-5.63,0.0,-1.85,brake,0,0,100.0,0.5,False
59,1774379734.27,174.5,174.41,-5.64,0.0,-1.85,brake,0,0,100.0,0.5,False
60,1774379737.09,174.5,174.41,-5.65,0.0,-1.85,brake,0,0,100.0,0.5,False
61,1774379739.96,174.5,174.41,-5.66,0.0,-1.86,brake,0,0,100.0,0.5,False
62,1774379742.73,174.5,174.4,-5.67,0.0,-1.86,drive,0.2,-0.1,0,1.0,False
63,1774379745.85,173.84,173.79,-4.36,0.6,-1.44,drive,0.2,-0.1,0,1.0,False
64,1774379748.87,171.21,171.21,-0.02,1.19,-0.01,drive,0.2,0.0,0,1.0,False
65,1774379751.57,167.09,167.09,-0.02,1.76,-0.01,drive,0.2,0.0,0,1.0,False
66,1774379754.39,161.81,161.81,-0.01,2.32,-0.0,drive,0.2,0.0,0,1.0,False
67,1774379757.24,154.76,154.76,-0.0,2.86,-0.0,drive,0.2,0.0,0,1.0,False
68,1774379759.91,145.9,145.9,-0.0,3.38,-0.0,brake,0,0,10,0.1,False
69,1774379762.75,138.21,138.21,-0.08,2.19,-0.03,drive,0.2,0.0,0,1.0,False
70,1774379767.65,131.42,131.42,-0.07,2.75,-0.03,brake,0,0,10,0.1,False
71,1774379770.42,119.34,119.34,-0.16,1.55,-0.08,drive,0.2,0.0,0,1.0,False
72,1774379773.02,114.44,114.44,-0.15,2.12,-0.08,brake,0,0,10,0.1,False
73,1774379775.99,110.26,110.25,-0.21,0.94,-0.11,drive,0.2,0.0,0,1.0,False
74,1774379778.89,106.82,106.82,-0.2,1.52,-0.11,brake,0,0,10,0.1,False
75,1774379782.01,103.76,103.76,-0.26,0.35,-0.14,drive,0.2,0.0,0,1.0,False
76,1774379784.62,102.01,102.0,-0.25,0.95,-0.14,brake,0,0,10,0.1,False
77,1774379787.23,100.76,100.76,-0.28,0.04,-0.16,drive,0.1,0.0,0,1.0,False
78,1774379790.07,100.5,100.5,-0.29,0.27,-0.16,drive,0.1,0.0,0,1.0,False
79,1774379793.07,99.42,99.42,-0.29,0.56,-0.17,drive,0.1,0.0,0,1.0,False
80,1774379796.11,97.4,97.4,-0.29,0.85,-0.17,drive,0.1,0.0,0,1.0,False
81,1774379799.64,94.48,94.48,-0.3,1.14,-0.18,drive,0.1,0.0,0,1.0,False
82,1774379802.23,90.15,90.15,-0.3,1.43,-0.19,drive,0.1,0.0,0,1.0,False
83,1774379804.83,86.2,86.2,-0.31,1.71,-0.2,drive,0.1,0.0,0,1.0,False
84,1774379807.63,81.39,81.39,-0.31,1.98,-0.22,drive,0.1,0.0,0,1.0,False
85,1774379810.49,75.63,75.63,-0.31,2.25,-0.24,drive,0.1,0.0,0,1.0,False
86,1774379813.09,68.87,68.87,-0.32,2.51,-0.27,drive,0.1,0.0,0,1.0,False
87,1774379816.57,62.11,62.11,-0.32,2.77,-0.3,drive,0.1,0.0,0,1.0,False
88,1774379819.26,52.21,52.21,-0.33,3.02,-0.36,brake,0,0,10,0.1,False
89,1774379821.96,45.35,45.35,-0.36,1.83,-0.45,drive,0.1,0.0,0,1.0,False
90,1774379824.86,40.09,40.09,-0.35,2.12,-0.5,brake,0,0,10,0.1,False
91,1774379827.73,35.28,35.28,-0.37,0.95,-0.59,drive,0.1,0.0,0,1.0,False
92,1774379830.4,32.21,32.21,-0.37,1.26,-0.66,brake,0,0,10,0.1,False
93,1774379833.32,30.12,30.12,-0.38,0.1,-0.73,drive,0.1,0.0,0,1.0,False
94,1774379836.11,29.48,29.47,-0.38,0.42,-0.75,drive,0.1,0.0,0,1.0,False
95,1774379838.89,27.97,27.97,-0.39,0.72,-0.79,drive,0.1,0.0,0,1.0,False
96,1774379841.71,25.6,25.6,-0.39,1.03,-0.87,drive,0.1,0.0,0,1.0,False
97,1774379844.45,22.37,22.37,-0.39,1.33,-1.0,drive,0.1,0.0,0,1.0,False
98,1774379847.03,18.44,18.43,-0.39,1.62,-1.22,drive,0.1,0.0,0,1.0,False
99,1774379849.67,13.94,13.93,-0.39,1.91,-1.62,drive,0.1,0.0,0,1.0,False
100,1774379852.65,8.54,8.54,-0.39,2.19,-2.64,brake,0,0,30,1.0,False
