step,timestamp,distance_m,forward_m,right_m,speed_mps,bearing_deg,tool,throttle,steer,brake_strength,duration_s,overridden_by_safety
45,1774895969.09,188.14,188.14,-0.31,0.0,-0.1,brake,0,0,80,0.5,False
46,1774895971.35,188.15,188.15,-0.33,0.0,-0.1,brake,0,0,80,0.5,False
47,1774895973.48,188.16,188.16,-0.34,0.01,-0.1,brake,0,0,80,0.5,False
48,1774895975.53,188.17,188.17,-0.36,0.0,-0.11,brake,0,0,80,0.5,False
49,1774895977.87,188.18,188.18,-0.37,0.0,-0.11,brake,0,0,80,0.5,False
50,1774895980.04,188.2,188.19,-0.39,0.0,-0.12,brake,0,0,80,0.5,False
51,1774895982.51,188.21,188.21,-0.4,0.0,-0.12,brake,0,0,80,0.5,False
52,1774895984.49,188.22,188.22,-0.42,0.0,-0.13,brake,0,0,80,0.5,False
53,1774895986.78,188.23,188.23,-0.43,0.0,-0.13,brake,0,0,80,0.5,False
54,1774895988.99,188.24,188.24,-0.45,0.0,-0.14,brake,0,0,80,0.5,False
55,1774895991.16,188.26,188.26,-0.47,0.0,-0.14,brake,0,0,80,0.5,False
56,1774895993.28,188.27,188.27,-0.48,0.0,-0.15,brake,0,0,80,0.5,False
57,1774895995.48,188.28,188.28,-0.49,0.0,-0.15,brake,0,0,80,0.5,False
58,1774895997.37,188.29,188.29,-0.51,0.0,-0.15,brake,0,0,80,0.5,False
59,1774895999.55,188.29,188.29,-0.52,0.0,-0.16,brake,0,0,80,0.5,False
60,1774896001.52,188.3,188.3,-0.53,0.0,-0.16,brake,0,0,80,0.5,False
61,1774896004.07,188.31,188.31,-0.54,0.0,-0.17,brake,0,0,80,0.5,False
62,1774896006.47,188.33,188.33,-0.57,0.0,-0.17,brake,0,0,80,0.5,False
63,1774896008.39,188.35,188.35,-0.59,0.0,-0.18,brake,0,0,80,0.5,False
64,1774896010.9,188.35,188.35,-0.6,0.0,-0.18,brake,0,0,80,0.5,False
65,1774896013.78,188.37,188.37,-0.62,0.0,-0.19,brake,0,0,80,0.5,False
66,1774896016.32,188.4,188.4,-0.65,0.0,-0.2,brake,0,0,80,0.5,False
67,1774896018.88,188.42,188.42,-0.67,0.0,-0.2,brake,0,0,80,0.5,False
68,1774896020.85,188.44,188.44,-0.69,0.0,-0.21,brake,0,0,80,0.5,False
69,1774896022.89,188.45,188.44,-0.7,0.0,-0.21,brake,0,0,80,0.5,False
70,1774896025.27,188.45,188.45,-0.71,0.01,-0.22,drive,0.0,0.0,0,1.0,False
71,1774896027.67,188.51,188.51,-0.75,0.05,-0.23,drive,0.0,0.0,0,1.0,False
72,1774896029.73,188.67,188.67,-0.79,0.09,-0.24,drive,0.0,0.0,0,1.0,False
73,1774896032.11,188.88,188.88,-0.83,0.12,-0.25,drive,0.0,0.0,0,1.0,False
74,1774896034.21,189.22,189.22,-0.87,0.16,-0.26,drive,0.0,0.0,0,1.0,False
75,1774896036.77,189.6,189.59,-0.91,0.2,-0.27,drive,0.0,0.0,0,1.0,False
76,1774896039.18,190.15,190.15,-0.95,0.24,-0.29,drive,0.0,0.0,0,1.0,False
77,1774896041.24,190.78,190.77,-0.99,0.28,-0.3,drive,0.0,0.0,0,1.0,False
78,1774896043.91,191.39,191.38,-1.03,0.31,-0.31,drive,0.0,0.0,0,1.0,False
79,1774896046.19,192.28,192.28,-1.07,0.36,-0.32,drive,0.0,0.0,0,1.0,False
80,1774896048.54,193.14,193.14,-1.12,0.4,-0.33,drive,0.0,0.0,0,1.0,False
81,1774896050.64,194.11,194.11,-1.16,0.43,-0.34,drive,0.0,0.0,0,1.0,False
82,1774896053.26,195.07,195.07,-1.19,0.47,-0.35,drive,0.0,0.0,0,1.0,False
83,1774896055.53,196.36,196.36,-1.24,0.51,-0.36,drive,0.0,0.0,0,1.0,False
84,1774896057.82,197.56,197.56,-1.28,0.55,-0.37,drive,0.0,0.0,0,1.0,False
85,1774896059.95,198.87,198.87,-1.32,0.59,-0.38,drive,0.0,0.0,0,1.0,False
86,1774896062.35,200.16,200.15,-1.36,0.62,-0.39,drive,0.0,0.0,0,1.0,False
87,1774896064.61,201.71,201.71,-1.4,0.66,-0.4,drive,0.0,0.0,0,1.0,False
88,1774896067.47,203.24,203.23,-1.45,0.7,-0.41,drive,0.0,0.0,0,1.0,False
89,1774896069.63,205.32,205.31,-1.5,0.75,-0.42,drive,0.0,0.0,0,1.0,False
90,1774896071.84,206.95,206.95,-1.54,0.78,-0.43,drive,0.0,0.0,0,1.0,False
91,1774896073.83,208.72,208.72,-1.58,0.82,-0.43,drive,0.0,0.0,0,1.0,False
92,1774896076.05,210.39,210.38,-1.62,0.85,-0.44,drive,0.0,0.0,0,1.0,False
93,1774896078.53,212.29,212.28,-1.66,0.88,-0.45,drive,0.0,0.0,0,1.0,False
94,1774896080.69,214.54,214.54,-1.71,0.92,-0.46,drive,0.0,0.0,0,1.0,False
95,1774896083.1,216.55,216.54,-1.75,0.96,-0.46,drive,0.0,0.0,0,1.0,False
96,1774896085.4,218.91,218.9,-1.8,0.99,-0.47,drive,0.0,0.0,0,1.0,False
97,1774896087.47,221.23,221.22,-1.85,1.03,-0.48,drive,0.0,0.0,0,1.0,False
98,1774896089.81,223.41,223.4,-1.89,1.06,-0.48,drive,0.0,0.0,0,1.0,False
99,1774896091.86,225.91,225.9,-1.94,1.1,-0.49,drive,0.0,0.0,0,1.0,False
100,1774896094.15,228.17,228.17,-1.98,1.13,-0.5,drive,0.0,0.0,0,1.0,False
